id,created_at,text
924954035488280578,2017-10-30 11:00:01,"علاج سرطان الرئة في 4 أيام
https://t.co/ro4ANMwWoN"
924946482343698432,2017-10-30 10:30:00,"تقنية جديدة لشحن هاتفك المحمول في ثوان 
https://t.co/qv4mghQxm4"
924938971578294276,2017-10-30 10:00:10,"جريمة قتل تهز مكة المكرمة 
https://t.co/M4OQjlJYDk"
924757994965028865,2017-10-29 22:01:01,"انستغرام تطرح ميزة ""الفيديوهات المرعبة""
https://t.co/bhtEMZa1jY
#نشرة_التاسعة https://t.co/CKnR8qNVvy"
924750194029268997,2017-10-29 21:30:01,"أب يترك طفليه في السيارة ليتناول العشاء مع ضيوفه
https://t.co/K0swlkbky3
#نشرة_التاسعة https://t.co/QirAERvnqP"
924742718819102721,2017-10-29 21:00:19,"اللوائح التنفيذية لتعليم قيادة المرأة للسيارة
#نشرة_التاسعة https://t.co/8z7JbYyaKo"
924735093821845504,2017-10-29 20:30:01,"السفارة في الأردن: بصمة الأصابع مطلب لتأشيرات العمرة والحج
https://t.co/sZ5NQqr1Oz
#نشرة_التاسعة https://t.co/5seDfiKpgU"
924732826427248640,2017-10-29 20:21:01,"عاجل:
هيئة الرياضة تقر البدء في تهيئة 3 ملاعب بـ (الرياض وجدة والدمام) لتكون جاهزة لدخول العائلات مطلع عام 2018… https://t.co/Ehf2DMA8yQ"
924727512961290243,2017-10-29 19:59:54,"سعودي يقاضي آخر بسبب عبارة ""أعلى ما في خيلك اركبه""
https://t.co/Idbmgzt6CK
#نشرة_التاسعة https://t.co/npg3kWMfJL"
924716983697985536,2017-10-29 19:18:03,"أخبارعالمية منوعة مع هبة الحيدري
#نشرة_التاسعة https://t.co/WHFqciwecU"
924712525047980032,2017-10-29 19:00:20,"""صوت الأحياء""
بين تكدس النفايات والعمالة الوافدة يعيش أهالي حي الحرازات خطراً صحياً وأمنياً
تقرير الزميل نزار العلي… https://t.co/0rlq7CdBqX"
924712447562444809,2017-10-29 19:00:02,"لماذا ينطق الطفل ""بابا"" قبل ""ماما""؟
https://t.co/Wis9Izgsj3
#نشرة_التاسعة https://t.co/Kbsb8fpWIc"
924710532162220032,2017-10-29 18:52:25,"عاجل:
تعليق الدراسة غداً الأثنين في جميع مدارس الجوف بسبب موجة الغبار.
#نشرة_التاسعة"
924710054602866689,2017-10-29 18:50:31,"الكويت بحاجة لـ 140 ألف عامل لتنفيذ المشاريع.. ولا تقليص لأعداد العمالة.
#نشرة_التاسعة https://t.co/UeiEH5BE5X"
924709501483343872,2017-10-29 18:48:20,"مراسل التاسعة منصور المزهم:
تعليق الدراسة غداً في مدارس وجامعة الحدود الشمالية.
#نشرة_التاسعة https://t.co/JtCmdyuIvT"
924707421712453632,2017-10-29 18:40:04,"قضية ""المعلمة الوهمية"" تعود للواجهة وهيئة الرقابة تستلم الملف
#نشرة_التاسعة https://t.co/MUMGg5F6cs"
924704244179066880,2017-10-29 18:27:26,"الخبير الفلكي د.خالد الزعاق يعلق على موجة الغبار التي اجتاحت شمال المملكة
#نشرة_التاسعة https://t.co/WDxfJXXRgx"
924693568475881472,2017-10-29 17:45:01,"صيانة ""ايفون 10"" الجديد ستجعل منك حريصاً ومهتماً
https://t.co/zOnCNuVFiH
#نشرة_التاسعة https://t.co/pWbFWlURg6"
924688536527429632,2017-10-29 17:25:01,"أغلى ساعة يد في العالم بسعر مدهش
https://t.co/RknlaF7A6s
#نشرة_التاسعة https://t.co/Iked7vYBal"
924682251782230017,2017-10-29 17:00:03,"ملجأ لحماية الرجال من العنف الأسري
https://t.co/smPCMGZjD3
#نشرة_التاسعة https://t.co/c1FmFSK4NI"
924678633876226051,2017-10-29 16:45:40,"محمود درويش سرق حياً.. والآن يسرق ميتاً
https://t.co/JebwV2Dfu9
#نشرة_التاسعة https://t.co/voZdso0aJ1"
924675952348680197,2017-10-29 16:35:01,"بالصور: ترامب يحتفل بـ""الهالوين"" على طريقته
https://t.co/OwY7IQN2zo
#نشرة_التاسعة https://t.co/4i97kHZrmI"
924669659915476992,2017-10-29 16:10:01,"""فيديو حصري""
طفلة سعودية تعلم الإنجليزية على ""سناب شات""
https://t.co/dBKQmngDqy
#نشرة_التاسعة https://t.co/rtC091glUT"
924664455719514112,2017-10-29 15:49:20,"بالصور.. طيار يطلب يد مسافرة على متن طائرة أردنية متجهة لدبي
https://t.co/ZInfSuhj8S
#نشرة_التاسعة https://t.co/QL8Ih89K6q"
924645887829331968,2017-10-29 14:35:33,"بالصور: نقل الإيدز إلى 30 امرأة عمداً.. فماذا فعلوا به؟
#نشرة_التاسعة
https://t.co/phJoc56CoF"
924365155542192129,2017-10-28 20:00:01,"بالصور.. ""حكم"" عمرها 20 سنة ترفع نسبة مشاهدات الدوري البولندي
 https://t.co/MT453ToFMn"
924350058732097537,2017-10-28 19:00:02,صور صادمة للممثلة كاثرين زيتا جونز بعد عمليات تجميل فاشلةhttps://t.co/84fc56rAuA
924342259780411393,2017-10-28 18:29:02,"ارتفاع عدد مستخدمي تويتر إلى 330 مليون و إحصائيات أخرى لأشهر مواقع التواصل
#نشرة_التاسعة https://t.co/xpVnxtvSnH"
924341911497924608,2017-10-28 18:27:39,"كاتلونيا تدعو إلى معارضة ديمقراطية لقرارات مدريد 
#نشرة_التاسعة https://t.co/RKFevR37tC"
924337968525070337,2017-10-28 18:11:59,"وثيقة موحدة تصنف البدلات والمكافآت والتعويضات لموظفي الدولة
#نشرة_التاسعة https://t.co/UqFBhFtRGs"
924331183676317700,2017-10-28 17:45:02,"50 مليون دولار للوحة رُسمت في مستشفى المجانين
https://t.co/yNbIJTuCo5
#نشرة_التاسعة https://t.co/bXpipqcdvG"
924323630850433025,2017-10-28 17:15:01,"3 خطوات لحذف رسالة ""واتساب"" بعد إرسالها
https://t.co/nTihaPfYU0
#نشرة_التاسعة https://t.co/6Y8REDeIEg"
924316081380036608,2017-10-28 16:45:01,"ماذا يعني عدم انتظام ضربات القلب؟
https://t.co/eDjrwvdIKC
#نشرة_التاسعة https://t.co/5fATk9JOEC"
924308531976835072,2017-10-28 16:15:01,"كاتالونيا تعلن الاستقلال.. ومدريد ترد بالوصاية
https://t.co/HLYffG7mlC
#نشرة_التاسعة https://t.co/DmKGHklOtm"
924304718356275200,2017-10-28 15:59:52,"الملك سلمان يوافق على البدء بمشروع تأهيل بئر زمزم
https://t.co/LMdJpJqJ8W
#نشرة_التاسعة https://t.co/9Y9oMqqFdR"
924172637764489217,2017-10-28 07:15:01,"الصور الأولى لمقتل 13 إرهابيا بالواحات على علاقة بقتل 16 شرطيا مصريا
https://t.co/Fa352qa8qu
#نشرة_التاسعة https://t.co/TF7DpjmyEo"
923981818801672192,2017-10-27 18:36:47,"الغذاء في سوريا..
400 ألف شخص يعانون من الجوع وسوء التغذية..وأكثر من 1100 طفل يعانون من سوء تغذية حاد
#نشرة_التاسعة https://t.co/vkhnPuZsGH"
923981439636516864,2017-10-27 18:35:16,"جولة رقابية مشددة لرصد المخالفات في الأسواق والمطاعم والحد من التجاوزات
تقرير الزميل عبدالله الشهري
#نشرة_التاسعة https://t.co/I4v2srpYiD"
923979090012655616,2017-10-27 18:25:56,"مراسل التاسعة عبدالله الشهري:
المقذوف الحوثي في نجران اخترق 50 ""بركس"" والجهات الأمنية باشرت الحادث مباشرةً.… https://t.co/u8hw1Q7a0J"
923975794233430022,2017-10-27 18:12:50,"الميليشيات الحوثية تستهدف مجمعاً سكنياً في نجران بصاروخ باليستي من داخل اليمن
#نشرة_التاسعة https://t.co/qVw2VSv77I"
923974822056660992,2017-10-27 18:08:58,"إصابة عدد من رجال الشرطة البحرينية بعد العمل الإرهابي الذي استهدف العاصمة المنامة
#نشرة_التاسعة https://t.co/UnD2QrHkI1"
923965018915426311,2017-10-27 17:30:01,"عاجل:
هجوم إرهابي على حافلة للشرطة في العاصمة البحرينية
https://t.co/hU5pEVJbKy
#نشرة_التاسعة https://t.co/WYaFE5y02p"
923957477342961664,2017-10-27 17:00:03,"طالبة تطلب تعويضا 19 ألف دولار من مدرستها بسبب ""لون الشعر""
https://t.co/OIrrvOcwoL
#نشرة_التاسعة https://t.co/wQL6sRDPoH"
923942373683580929,2017-10-27 16:00:02,"5 أعراض تؤكد أنك ""مدمن"" على الإنترنت ومواقع التواصلhttps://t.co/AavpWselTi"
923936074728165376,2017-10-27 15:35:00,"إسبانيا تضع كاتالونيا تحت وصاية مدريد
https://t.co/nYz22IwBGf
#نشرة_التاسعة"
923927270930239488,2017-10-27 15:00:01,"حقيقة مقطع امرأة تجر طفلا الذي هزّ بريطانيا
https://t.co/sjZLFpydSP"
923915049424564225,2017-10-27 14:11:27,"لائحة مخالفات مرور ""مغلظة"".. و6 آلاف ريال غرامة ""عكس السير"" 
https://t.co/pTuccUfCe7
#نشرة_التاسعة"
923912171452620800,2017-10-27 14:00:01,"فشل عملية اغتيال قائد قوات أمن ""حماس"" 
https://t.co/FyuxCrAfJo"
923885237943390208,2017-10-27 12:13:00,"مؤسس أمازون يربح 6.6 مليارا ويحتفظ بلقب ثاني أثرياء العالم 
https://t.co/kAc9lfbFEm"
923851776067063808,2017-10-27 10:00:02,"بالصور.. فتاة سورية ترسم من كلمات قصيدة أكبر جدارية في دمشق
https://t.co/GYjZYla3mV
#نشرة_التاسعة https://t.co/kS5qJn9IKY"
923776270332321792,2017-10-27 05:00:00,"5 فوائد صحية لتناول البرقوق
https://t.co/9V0RbIBP2s"
923746070986940416,2017-10-27 03:00:00,"هل تختفي ثلوج القطب الشمالي كاملة.. توقع متى؟ 
https://t.co/YCmhUl7mOP"
923685679393071104,2017-10-26 23:00:01,"فيديو.. ببغاء يتلو سورا من القرآن الكريم
https://t.co/ISD2jt3MiU
#نشرة_التاسعة https://t.co/Ns1Mik7Ebi"
923652960432852992,2017-10-26 20:50:01,"تركي ينتحر في بث مباشر بعد خطبة ابنته دون موافقته
https://t.co/dvQ958Pyoq
#نشرة_التاسعة https://t.co/RQjQak6Q8H"
923647931923795968,2017-10-26 20:30:02,"اكتشفا أنهما شقيقان بعد 24 سنة زواج
https://t.co/KRtSNvLc1M
#نشرة_التاسعة https://t.co/bGlbqy78Su"
923644156446208001,2017-10-26 20:15:02,"السعودية تسمح للمستثمرين الأجانب غير المقيمين بالاستثمار في ""نمو""
https://t.co/3eO15SVcaH
#نشرة_التاسعة https://t.co/xFoAOb6XqU"
923637862842748928,2017-10-26 19:50:01,"ولي العهد: طرح نيوم في الأسواق المالية.. ومسألة قطر صغيرة جدا جدا جدا
https://t.co/XcxlPOM2P2
#نشرة_التاسعة https://t.co/857N7lXuDe"
923635642927599616,2017-10-26 19:41:12,"13 ألف خدمة قدمتها محكمة ""أحوال جدة"" للنساء خلال عام
#نشرة_التاسعة
https://t.co/s8Xr1Xzmh9"
923635431169822722,2017-10-26 19:40:21,"قريباً.. 
أكدت وزارة الثقافة والإعلام عن مشاركة أكثر من 40 عازف من فرقة الأوبرا المصرية بتنظيم من مركز الملك فهد ال… https://t.co/Sk30iWcXPa"
923625283059703810,2017-10-26 19:00:02,عرض حذاء قيمته 55 مليون درهم في دبيhttps://t.co/kq8EIpMOg2
923621634346553344,2017-10-26 18:45:32,"الأخبار العالمية المنوعة مع الزميلة هبة الحيدري
#نشرة_التاسعة https://t.co/URqhYJXX3d"
923621531791560704,2017-10-26 18:45:07,"""صوت الأحياء""
أهالي حي عرقة يشتكون من إفتقار الحي للمشاريع التنموية
تقرير الزميل محمد المشاري
#نشرة_التاسعة https://t.co/MDvyA18TIf"
923620678154248192,2017-10-26 18:41:44,"بغداد ودمشق تقودان هجوماً على التنظيم الإرهابي ""داعش"" في آخر أيامه
#نشرة_التاسعة https://t.co/kNeXlu8Ahe"
923618679606128641,2017-10-26 18:33:47,"مبارك العصيمي المتحدث بإسم وزارة التعليم..يوضح لنشرة التاسعة قصة ""الموظفة الوهمية"" أمل الغامدي
#نشرة_التاسعة https://t.co/sQoFy8BfuF"
923618297031135232,2017-10-26 18:32:16,"شرطة الرياض تعلن عن الإطاحة بخاطفي عامل محطة الوقود
#نشرة_التاسعة https://t.co/e0SyO5quG1"
923617032578400256,2017-10-26 18:27:15,"الأمير محمد بن سلمان:
مشكلة قطر صغيرة جداً والأزمة مع الدوحة لم تؤثر على الاستثمار.
#نشرة_التاسعة https://t.co/nMGMZFskpn"
923595080384110592,2017-10-26 17:00:01,"السعودية تستضيف مهرجاناً لموسيقى الجاز
https://t.co/fYCcBOiRkv"
923579985230749696,2017-10-26 16:00:02,"دراسة: 50% من الأطفال صادفوا مواد إباحية على الإنترنت
https://t.co/UGFX8vae5M"
923564883882512386,2017-10-26 15:00:01,"سعودي عمره 16 عاماً يرزق بمولوده الأول 
https://t.co/owNW7wFy9h"
923550301675773953,2017-10-26 14:02:05,"عاجل.. وزير خارجية أمريكا: حكم أسرة الأسد في طريقه للنهاية والقضية الوحيدة هي الكيفية
#نشرة_التاسعة https://t.co/XhfjYVSLXZ"
923519584174510082,2017-10-26 12:00:01,"جامعة تمنح درجات إضافية للطلاب.. لكن بمقابل غريب 
https://t.co/8h5M4JfSFr"
923513043358748673,2017-10-26 11:34:02,"ولي العهد: حرب اليمن ستستمر.. ومسألة قطر صغيرة جدا جدا جدا 
https://t.co/E7HS8GN7J8
#نشرة_التاسعة"
