id,created_at,text
963100387040428032,2018-02-12 17:20:00,"#الأمم_المتحدة تشيد بدور #السعودية في دعم العمليات الإنسانية باليمن

https://t.co/nEK7TdMxKK"
963097870437150720,2018-02-12 17:10:00,"كريستيانو رونالدو ""مشكلة"" داني ألفيش في مباراة دوري أبطال أوروبا
:
https://t.co/DC9F4iRCxD
:… https://t.co/TFaYhXs4l5"
963097401274912769,2018-02-12 17:08:08,"إصابة آل فتيل الأهلي خلال مباراة تراكتور.. واللاعب يتوجه للمستشفى
:
https://t.co/uaDgmPiZlp
:
#الاهلي_تراكتور

- https://t.co/xcWWgZbQhG"
963095365791629312,2018-02-12 17:00:03,"تصاعد دعوات الاستفتاء في إيران.. ونشطاء: انتهت صلاحية نظام الملالي
:
https://t.co/24sfi0bBNr
:
#إيران

- https://t.co/iBPpktPma6"
963093212926828546,2018-02-12 16:51:30,"⚽️ شوط أول سلبي بين الأهلي وتراكتور الإيراني في دوري الأبطال
:
https://t.co/Xqtmik0faC
:
#الاهلي_تراكتور

- https://t.co/J2VcqsSQMj"
963092903437496320,2018-02-12 16:50:16,"📸 بالصور.. جماهير الأهلي تزيّن المدرجات في مسقط خلال مواجهة تراكتور
:
https://t.co/6CpFRLCH41
:
#الاهلي_تراكتور

- https://t.co/xLuu1klVUw"
963092838035722240,2018-02-12 16:50:00,"""النعاس المتكرر"" مؤشر على 3 أخطار

https://t.co/trZ7FtXFyO"
963091700821450752,2018-02-12 16:45:29,"🎥 #فيديو
:
شاهد.. قائد مركبة ينقذ عامل نظافة من ""غبار جدة""
:
https://t.co/3hGtQ4gCoo
:
#غبار_جده

- https://t.co/A7bK5mRHuN"
963090568845910016,2018-02-12 16:40:59,"#اليمن.. مقتل شقيق صالح الصماد
:
https://t.co/q1FG7Ar3rz

- https://t.co/KEciHXnQtT"
963090322220822530,2018-02-12 16:40:00,"إجراءات عاصفة لمواجهة فساد بلدية #طهران

https://t.co/4yKsdSRL2y"
963089091461074947,2018-02-12 16:35:07,"الإنذار المبكر: رياح مثيرة للأتربة وشبه انعدام رؤية بـ4 مناطق.. غدًا
:
https://t.co/QfDGhtoThf
:
#عـاجـل https://t.co/OIgYok5J0j"
963087811116130304,2018-02-12 16:30:02,"الجيش اليمني يحرر مواقع جديدة في #تعز
:
https://t.co/Skl6AAsmze
:
#اليمن

- https://t.co/dDjJq2jnJn"
963085289768931328,2018-02-12 16:20:00,"معلومات استخباراتية تكشف مكان وجود البغدادي
:
https://t.co/1EcYefHK9X
:
#العراق #داعش

- https://t.co/sWhxdabL7o"
963084028818743298,2018-02-12 16:15:00,"""انتحار"" #سيد_إمامي يشعل تويتر #إيران

https://t.co/WlgqRiXU69"
963082771194408960,2018-02-12 16:10:00,"#ترامب يتخلص من ""ناسا"" بخطة سُباعية

https://t.co/oeHfUrJHhX"
963081514857783298,2018-02-12 16:05:00,"صفارة عمانية تضبط مواجهة الهلال والعين الإماراتي في #دوري_أبطال_آسيا
:
https://t.co/y0gpExqiRz
:
#الهلال_العين

- https://t.co/AtwSWKycXg"
963080002248916992,2018-02-12 15:59:00,"بغرابة.. مهاجم يهدر هدفًا على بعد خطوتين من المرمى الخالي

https://t.co/cssWUxSjnf"
963078612265197569,2018-02-12 15:53:28,"⚽️ بتال القوس يحدد سبب الخوف على الأهلي في مواجهة تراكتور
:
https://t.co/fn1jbBwl5E
:
#الاهلي_تراكتور
@battalalgoos… https://t.co/4eMlyryrfm"
963077738230943747,2018-02-12 15:50:00,"#الفلبين تحظر إرسال عمالتها إلى #الكويت وتلمح إلى إجراء جديد

https://t.co/bTSlprvIon"
963075221757546496,2018-02-12 15:40:00,"تشكيل لجنة برئاسة وزير التجارة لحصر مستحقات الموردين المتأخرة
:
https://t.co/48Ua0usbeh
:
#السعودية

- https://t.co/3MbZ5TOeMY"
963072708916531200,2018-02-12 15:30:01,"نفاد تذاكر مواجهة الهلال والعين بـ #دوري_أبطال_آسيا
:
https://t.co/7gXz8QyyGX
:
#الهلال_العين

- https://t.co/IHnRgSB7yT"
963072377876869120,2018-02-12 15:28:42,"تعيين السبيعي عضوًا بلجنة المسابقات بالاتحاد الآسيوي
:
https://t.co/PW8Xsfr6C9
:
#لؤي_السبيعي
@LuaiSubaiey
- https://t.co/Sh5y4q4S5S"
963071703697051648,2018-02-12 15:26:01,"⚽️ #الوحدة_الاماراتي يتلقى ضربة موجعة في افتتاح مبارياته بدوري الأبطال
:
https://t.co/qXh4nOEQTN
:… https://t.co/RYCQAado3c"
963070013568626688,2018-02-12 15:19:18,"تفاصيل جديدة بمشروع قطار الحرمين.. 131 دقيقة فقط بين مكة والمدينة
:
https://t.co/tB9SKO1XLy
:
#عـاجـل https://t.co/g9GCJMPtcW"
963069285244555264,2018-02-12 15:16:25,"11 نصيحة طبية لمواجهة ""الغبار""
:
https://t.co/SkrnHQiSbK
:
#غبار_جده

- https://t.co/pRQVWGJAvS"
963066981409853446,2018-02-12 15:07:15,"لهذا السبب.. جامعة #القصيم تصدر قرارًا بالفصل النهائي لطالبتين
:
https://t.co/hezkkU0IGh
:
#صحيفة_عاجل

- https://t.co/2an3YccVqY"
963065678168252416,2018-02-12 15:02:05,"المالكي: إصدار 18 ألف تصريح للمساعدات الإنسانية في #اليمن
https://t.co/KKpSX3nfDY"
963063141184745473,2018-02-12 14:52:00,"بالفيديو.. انتقام جنوني بـ""غاز أعصاب"" في مطعم بيتزا
https://t.co/WwyFQHXGl0"
963058108305207296,2018-02-12 14:32:00,"""الوطني للتصديق الرقمي"" يعتمد 3 جهات لتقديم الخدمات الحكومية
https://t.co/HxQg9CGazy"
963055592184139776,2018-02-12 14:22:00,"مغربية تلجأ لحيلة ""شيطانية"" لابتزاز زوجها
https://t.co/SD4WZXQCzj"
963053183907127296,2018-02-12 14:12:26,"أمر سامٍ بحصر مستحقات القطاع الخاص المتأخرة وتعجيل سدادها
:
https://t.co/TjY41PvZT0
:
#عـاجـل https://t.co/6mIADXRiLQ"
963053075022974976,2018-02-12 14:12:00,"""السعودية للصناعات العسكرية"" تستعرض مبتكراتها في ""أفد 2018""
https://t.co/0h5BWSGQ95"
963050558843162624,2018-02-12 14:02:00,"أسعار النفط ترتفع مدعومة بتعافي أسواق الأسهم
:
https://t.co/dRT3qI3GUy
:
#نفط

- https://t.co/HCgezPqAlk"
963048042348728320,2018-02-12 13:52:00,"القبض على كويتي خطف طليقته وهتك عرضها بالقوة
https://t.co/YxXXff3xkt"
963046975355662337,2018-02-12 13:47:46,"البحرين تعيد طباعة كتاب مدرسي سمى الخليج العربي بـ""الفارسي""
https://t.co/2lQTfnHPCu"
963043960762634241,2018-02-12 13:35:47,"""911"" يضم مواقع جديدة لتأثيرات الموجة الغبارية
:
https://t.co/1GZzLXpNw3
:
#غبار_جدة

- https://t.co/Z0eb0uII7t"
963042202787164160,2018-02-12 13:28:48,"في رسالة سرية.. خامنئي يطالب ""حماس"" بـإشعال المنطقة
:
https://t.co/25RqqX146X
:
#حماس #إيران

- https://t.co/EoY565fvRI"
963041246666219520,2018-02-12 13:25:00,"بالفيديو.. علقة ساخنة للص ""منحوس"" حاول سرقة فتاة ""شرسة""
https://t.co/Mp70ebBVIt"
963039457728454656,2018-02-12 13:17:53,"إعلان القائمة النهائية للمعلمين المرشحين للإشراف التربوي بتبوك
:
https://t.co/tC4YFS3BkN
:
#تبوك #وزارة_التعليم

- https://t.co/J1agb2FnBJ"
963038488584220672,2018-02-12 13:14:02,"بالفيديو.. 7 عمليات قتالية للوصول إلى مقر عملك!
https://t.co/tEy5vMAjof"
963037418369748993,2018-02-12 13:09:47,"مشجعون متهورون يحطمون منصة ريتز كارلتون فلادلفيا
:
https://t.co/jziJNkdP7Q

- https://t.co/vkeTzdQGDd"
963035640807022592,2018-02-12 13:02:43,"""مدن"" تبحث تحديات القطاع الصناعي وتحسين الاستثمار بالأحساء
https://t.co/pYSbOKojIl"
963034785294757888,2018-02-12 12:59:19,"بالفيديو.. يقتل شرطيًا ألمانيًا ويقدم نفسه كشاهد في القضية!
https://t.co/kFYOlmLpuU"
963032694526537729,2018-02-12 12:51:01,"88 مليار دولار لـ""إعادة العراق"".. والتخطيط للملف بالكويت
https://t.co/VmyqbRmH2Y"
963031564492902400,2018-02-12 12:46:31,"الوزير ""الربيعة"" يكرم الفائزين بـ""جائزة التميز""
:
https://t.co/Ga4E01ddXJ
:
#جائزة_التميز #توفيق_الربيعة

- https://t.co/AzigZESFGH"
963029983903014912,2018-02-12 12:40:15,"""صحة جدة"" ترفع درجة التأهب استعدادًا لطوارئ ""الغبار""
:
https://t.co/I47noHwOI2
:
#غبار_جدة

- https://t.co/mLYlEItU1T"
963028066636369921,2018-02-12 12:32:37,"برلماني إيراني يفضح نظام الملالي: مرعوب من تجدد الاحتجاجات
https://t.co/ySmoTELwoS"
963026742733672449,2018-02-12 12:27:22,"تنبيه جديد من مطار المؤسس بعد تغير مستوى ""غبار جدة""

https://t.co/hHaEysmFLo

#عـاجـل https://t.co/evdRAgwewr"
963025674360455169,2018-02-12 12:23:07,"""عسكري تبوك"" ينقذ حياة مريضة باستئصال ورم سرطاني
https://t.co/TX9lzzb3B8"
963024120094121985,2018-02-12 12:16:57,"العين يصل الرياض استعدادًا لمواجهة الهلال
:
https://t.co/e7Xk6Pg1Eu
:
#العين_الهلال

- https://t.co/d3vKKIX3qN"
963022981529264129,2018-02-12 12:12:25,"أشهر سائق دراجات ألماني يقتنص وزارة الاقتصاد بحكومة ميركل الجديدة
https://t.co/1BhzkFNSnC"
963021570057924608,2018-02-12 12:06:49,"بالإنفوجراف.. خطوات مهمة للوقاية من أخطار موجة الغبار
:
👈👈https://t.co/GGo2YlR1fU
:
#غبار_جدة

- https://t.co/mat78HURzu"
963020761903575040,2018-02-12 12:03:36,"""العمل"" توضح طريقة استفادة فاعلي الخير من خدمة ""وصال""
https://t.co/lPexKVZCrC"
963019475305095168,2018-02-12 11:58:29,"التصعيد يتواصل شرق المتوسط.. مواجهة بين تركيا وقبرص بسبب ""الغاز""
:
https://t.co/Fg3qpyXCnG
:
#تركيا

- https://t.co/zAXxIdPjrt"
963017903841914880,2018-02-12 11:52:14,"#عاجل.. مطار الملك عبدالعزيز الدولي:  ""غبار جدة يتسبب في انخفاض مستوى الرؤية إلى 500 م، وننصح المسافرين بالتواصل مع… https://t.co/S0PKaH3iW5"
963017105028337664,2018-02-12 11:49:04,"#فيديو_ترند.. شاب يعترض مركبة ويشهر سكينًا بوجه قائدها
:
https://t.co/F9FMzTt36O
:
#نطالب_بالقبض_علي_مشهر_السكين 

- https://t.co/RrHWgWcI7H"
963015899144949760,2018-02-12 11:44:16,"وظائف شاغرة للرجال والنساء بديوان المراقبة العامة
:
https://t.co/bLmUbbqJmI
:
#وظائف #ديوان_المراقبة_العامة

- https://t.co/irpoHrUO6A"
963013194880036864,2018-02-12 11:33:32,"مطار المؤسِّس يحدد موقف الملاحة الجوية من ""غبار جدة""

https://t.co/JkQumrpGTo

#عـاجـل https://t.co/53hZwO1Vhx"
963011955278733312,2018-02-12 11:28:36,"ملاحقة أمنية لـ""سورية"" ولبنانيٍّ في ""جريمة الفريزر"" بالكويت
https://t.co/MOPlmdArLv"
963010951242010624,2018-02-12 11:24:37,"أمير الباحة يوجّه بتشكيل لجنة للوقوف على عقبة حزنة
:
https://t.co/zXCytLueUu
:
#أمير_الباحة

- https://t.co/RXNjjy2ZcA"
963009435131052033,2018-02-12 11:18:35,"أزمة جديدة تضرب الاقتصاد القطري..وإلغاء نشاط 418 شركة
https://t.co/GTZHiu4kmj"
963008525101346817,2018-02-12 11:14:58,"#خادم_الحرمين يستقبل وفدًا من حزب المحافظين البريطاني
:
https://t.co/19c1DZvkCu
:
#الملك_سلمان

- https://t.co/Sg6iPOXnnx"
963007124539310080,2018-02-12 11:09:24,"السجن 12 عامًا للمتستر على منفِّذ جريمة ""مسجد الطوارئ"" بعسير
:
التفاصيل.. https://t.co/yFt4NFm3DP
:
#عسير

- https://t.co/jNnfPUhUi2"
963005538324959232,2018-02-12 11:03:06,"الأهلي يواجه تراكتور في أولى مبارياته بدوري الأبطال
https://t.co/ZOaeN6VI6S"
963004150656225281,2018-02-12 10:57:35,"""النقل العام"" تحدد 5 شروط لتقديم التتبع الآلي للمركبات
:
https://t.co/pXES0ujezk
:
#هيئة_النقل_العام

- https://t.co/eXE4hiBsqx"
963002404932325377,2018-02-12 10:50:39,"فيديو جديد لسقوط المقاتلة الإسرائيلية بصاروخ سوري
https://t.co/RdckPFmXlp"
962999954078920704,2018-02-12 10:40:55,"إيقاف الحركة الملاحية بميناء جدة الإسلامي

https://t.co/gdcVHM7UJZ

#عـاجـل https://t.co/rulcnHtqLM"
